Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
HBSMCG31,1491,Rarefaction,2,5.412073376969031,5.125986042878936,5.698160711059125,0.9947456452908322,0.992082538653804,0.9974087519278604
HBSMCG31,1501,Rarefaction,2,5.412180146666583,5.126080263861359,5.698280029471807,0.9947673410483752,0.9921062785632003,0.99742840353355
HBSMCG31,1511,Rarefaction,2,5.412285507260256,5.126173241085656,5.698397773434856,0.9947883818617008,0.9921293197970664,0.9974474439263352
HBSMCG31,1521,Rarefaction,2,5.412389486464073,5.126264999019199,5.6985139739089465,0.9948087835276941,0.9921516783204284,0.9974658887349598
HBSMCG31,1531,Rarefaction,2,5.41249211126807,5.126355561489877,5.698628661046262,0.9948285615045838,0.992173369759451,0.9974837532497165
HBSMCG31,1541,Rarefaction,2,5.412593407963985,5.12644495170903,5.698741864218939,0.9948477309156163,0.9921944094045408,0.9975010524266917
HBSMCG31,1551,Rarefaction,2,5.412693402165637,5.126533192289241,5.698853612042033,0.9948663065527195,0.9922148122134831,0.9975178008919559
HBSMCG31,1561,Rarefaction,2,5.412792118836414,5.126620305269027,5.698963932403801,0.9948843028800992,0.9922345928145206,0.9975340129456778
HBSMCG31,1571,Rarefaction,2,5.412889582302754,5.126706312124279,5.69907285248123,0.9949017340377552,0.9922537655093493,0.997549702566161
HBSMCG31,1581,Rarefaction,2,5.412985816278509,5.12679123379004,5.699180398766978,0.9949186138450372,0.9922723442762141,0.9975648834138603
HBSMCG31,1591,Rarefaction,2,5.413080843881557,5.126875090674991,5.699286597088124,0.9949349558041127,0.9922903427729082,0.9975795688353173
HBSMCG31,1601,Rarefaction,2,5.4131746876565305,5.1269579026818635,5.699391472631198,0.994950773103407,0.9923077743397607,0.9975937718670532
HBSMCG31,1611,Rarefaction,2,5.41326736958812,5.12703968921882,5.699495049957421,0.9949660786210154,0.9923246520026165,0.9976075052394142
HBSMCG31,1621,Rarefaction,2,5.413358911117901,5.127120469214332,5.69959735302147,0.994980884928124,0.9923409884758583,0.9976207813803897
HBSMCG31,1631,Rarefaction,2,5.413449333168421,5.127200261138958,5.699698405197884,0.9949952042923257,0.9923567961652932,0.9976336124193582
HBSMCG31,1641,Rarefaction,2,5.413538656148016,5.127279083008819,5.699798229287213,0.9950090486810328,0.9923720871712173,0.9976460101908483
HBSMCG31,1651,Rarefaction,2,5.413626899976785,5.1273569524093086,5.699896847544262,0.99502242976475,0.9923868732912886,0.9976579862382113
HBSMCG31,1661,Rarefaction,2,5.413714084088924,5.127433886496268,5.69999428168158,0.9950353589204467,0.9924011660235752,0.9976695518173182
HBSMCG31,1671,Rarefaction,2,5.413800227464714,5.1275099020254,5.700090552904028,0.9950478472347746,0.9924149765693855,0.9976807179001637
HBSMCG31,1681,Rarefaction,2,5.413885348625724,5.1275850153468845,5.700185681904564,0.9950599055074502,0.9924283158363754,0.997691495178525
HBSMCG31,1691,Rarefaction,2,5.413969465661767,5.127659242429989,5.700279688893544,0.9950715442544331,0.992441194441354,0.9977018940675122
HBSMCG31,1701,Rarefaction,2,5.414052596235542,5.127732598866701,5.700372593604382,0.9950827737112561,0.9924536227133454,0.9977119247091668
HBSMCG31,1711,Rarefaction,2,5.41413475759842,5.127805099885867,5.700464415310973,0.9950936038362544,0.9924656106965066,0.9977215969760023
HBSMCG31,1721,Rarefaction,2,5.414215966602939,5.127876760364259,5.700555172841618,0.995104044313811,0.9924771681530866,0.9977309204745355
HBSMCG31,1731,Rarefaction,2,5.414296239710134,5.12794759483279,5.7006448845874775,0.9951141045576061,0.992488304566405,0.9977399045488071
HBSMCG31,1741,Rarefaction,2,5.41437559300829,5.128017617493556,5.700733568523025,0.9951237937138143,0.9924990291437623,0.9977485582838663
HBSMCG31,1751,Rarefaction,2,5.414454042215563,5.128086842221615,5.700821242209511,0.9951331206643785,0.9925093508194773,0.9977568905092797
HBSMCG31,1761,Rarefaction,2,5.414531602695754,5.128155282579286,5.700907922812222,0.9951420940302035,0.9925192782578144,0.9977649098025926
HBSMCG31,1771,Rarefaction,2,5.414608289464864,5.128222951821715,5.700993627108013,0.9951507221743978,0.9925288198559925,0.9977726244928031
HBSMCG31,1781,Rarefaction,2,5.4146841172058835,5.1282898629102505,5.7010783715015165,0.9951590132054426,0.992537983747089,0.9977800426637963
HBSMCG31,1791,Rarefaction,2,5.414759100270375,5.128356028513333,5.701162172027417,0.9951669749804584,0.9925467778031034,0.9977871721578133
HBSMCG31,1801,Rarefaction,2,5.414833252694446,5.1284214610210705,5.701245044367821,0.9951746151083611,0.992555209637856,0.9977940205788662
HBSMCG31,1811,Rarefaction,2,5.414906588204855,5.128486172550444,5.701327003859266,0.9951819409531114,0.9925632866100363,0.9978005952961865
HBSMCG31,1821,Rarefaction,2,5.414979120226632,5.128550174951958,5.7014080655013055,0.9951889596368885,0.9925710158261402,0.9978069034476368
HBSMCG31,1831,Rarefaction,2,5.4150508618938344,5.128613479819359,5.70148824396831,0.9951956780433274,0.9925784041435083,0.9978129519431466
HBSMCG31,1841,Rarefaction,2,5.4151218260536575,5.128676098492976,5.701567553614339,0.9952021028206836,0.992585458173256,0.9978187474681111
HBSMCG31,1851,Rarefaction,2,5.415192025277047,5.1287380420692825,5.701646008484812,0.9952082403850259,0.9925921842832519,0.9978242964867998
HBSMCG31,1861,Rarefaction,2,5.415261471867021,5.128799321408323,5.701723622325719,0.9952140969234994,0.9925985886012022,0.9978296052457966
HBSMCG31,1871,Rarefaction,2,5.415330177862523,5.128859947136908,5.701800408588138,0.9952196783974442,0.9926046770175176,0.9978346797773707
HBSMCG31,1881,Rarefaction,2,5.415398155047934,5.12891992965714,5.701876380438728,0.9952249905456598,0.9926104551884045,0.9978395259029151
HBSMCG31,1891,Rarefaction,2,5.4154654149576915,5.12897927915037,5.701951550765013,0.9952300388875404,0.9926159285387561,0.9978441492363246
HBSMCG31,1901,Rarefaction,2,5.415531968885305,5.129038005585351,5.702025932185259,0.9952348287263325,0.9926211022652345,0.9978485551874305
HBSMCG31,1911,Rarefaction,2,5.415597827888555,5.129096118722726,5.702099537054384,0.9952393651522787,0.9926259813391718,0.9978527489653857
HBSMCG31,1921,Rarefaction,2,5.4156630027942025,5.129153628119066,5.702172377469339,0.9952436530458484,0.9926305705096083,0.9978567355820884
HBSMCG31,1931,Rarefaction,2,5.415727504205658,5.129210543133839,5.702244465277477,0.9952476970809243,0.992634874306257,0.9978605198555917
HBSMCG31,1941,Rarefaction,2,5.41579134251017,5.129266872935773,5.702315812084567,0.995251501727986,0.9926388970424619,0.9978641064135102
HBSMCG31,1951,Rarefaction,2,5.415854527880805,5.129322626504378,5.702386429257232,0.995255071257306,0.992642642818172,0.9978674996964398
HBSMCG31,1961,Rarefaction,2,5.415917070283552,5.129377812636387,5.702456327930716,0.9952584097421825,0.9926461155229692,0.9978707039613958
HBSMCG31,1971,Rarefaction,2,5.415978979482125,5.12943243994991,5.70252551901434,0.995261521062071,0.9926493188389327,0.9978737232852093
HBSMCG31,1981,Rarefaction,2,5.416040265044967,5.129486516890765,5.702594013199169,0.9952644089058293,0.9926522562436768,0.9978765615679819
HBSMCG31,1991,Rarefaction,2,5.416100936347921,5.12954005173468,5.702661820961162,0.9952670767749011,0.992654931013286,0.9978792225365163
HBSMCG31,2001,Rarefaction,2,5.416161002580298,5.129593052592761,5.702728952567836,0.995269527986494,0.992657346225237,0.997881709747751
HBSMCG31,2011,Rarefaction,2,5.4162204727486545,5.129645527414733,5.702795418082576,0.9952717656767973,0.9926595047613742,0.9978840265922204
HBSMCG31,2021,Rarefaction,2,5.416279355681165,5.129697483992811,5.702861227369518,0.9952737928041475,0.9926614093107979,0.9978861762974971
HBSMCG31,2031,Rarefaction,2,5.416337660033719,5.129748929967222,5.702926390100216,0.9952756121522714,0.9926630623728657,0.9978881619316772
HBSMCG31,2041,Rarefaction,2,5.416395394291607,5.1297998728274745,5.7029909157557395,0.9952772263334185,0.992664466260012,0.997889986406825
HBSMCG31,2051,Rarefaction,2,5.416452566776128,5.1298503199183925,5.703054813633863,0.9952786377916186,0.9926656231007558,0.9978916524824815
HBSMCG31,2061,Rarefaction,2,5.41650918564665,5.1299002784418,5.703118092851499,0.995279848805817,0.992666534842507,0.997893162769127
HBSMCG31,2071,Rarefaction,2,5.416565258905774,5.129949755461157,5.7031807623503905,0.9952808614931217,0.99266720325453806,0.9978945197317053
HBSMCG31,2081,Rarefaction,2,5.416620794402086,5.129998757903923,5.703242830900249,0.9952816778119744,0.9926676299308267,0.9978957256931221
HBSMCG31,2091,Rarefaction,2,5.416675799835429,5.130047292566332,5.703304307104525,0.9952822995653329,0.9926678162929045,0.9978967828377613
HBSMCG31,2101,Rarefaction,2,5.416730282757629,5.13009536611384,5.703365199401418,0.9952827284038931,0.9926677635927578,0.9978976932150284
HBSMCG31,2111,Rarefaction,2,5.416784250579281,5.130142985087315,5.703425516071246,0.9952829658292647,0.9926674729156418,0.9978984587428875
HBSMCG31,2119,Rarefaction,2,5.416827058854526,5.130180757289139,5.703473360419913,0.9952830188679245,0.9926670696551114,0.9978989680807375
HBSMCG31,2120,Observed,2,5.416832387219633,5.130185458808875,5.70347931563039,0.995283513491857,0.9926674908413408,0.9978995361423731
